---config@码表分类=主码-用户码表
---config@码表别名=词库
恭恭敬敬	aaaa#序14572
火苗	ooal#序14570
炎黄	ooam#序14569
火警	ooaq#序14568
火攻	ooat#序14567
火花	ooaw#序14566
火药	ooax#序14565
炎阳	oobj#序14564
糠皮	oobn#序14563
火险	oobw#序14562
烽火台	oock#序14561
火鸡	oocq#序14560
火大	oodd#序14559
火砖	oodf#序14558
火石	oodg#序14557
糖厂	oodg#序14556
炎夏	oodh#序14555
火硝	oodi#序14554
数米而炊	oodo#序14553
炯炯有神	oodp#序14552
糖原	oodr#序14551
康庄大道	oodu#序14550
火龙	oodx#序14549
火力	ooen#序14548
火腿	ooev#序14547
火云	oofc#序14546
火烧云	oofc#序14545
郯城	oofd#序14544
火雨	oofg#序14543
火井	oofj#序14542
火场	oofn#序14541
糖块	oofn#序14540
火堆	oofw#序14539
火坑	oofy#序14538
业精于勤	ooga#序14537
火球	oogg#序14536
糖豆	oogk#序14535
炎烈	oogq#序14534
火上	oohh#序14533
火眼	oohv#序14532
火具	oohw#序14531
火柴	oohx#序14530
火源	ooid#序14529
火法	ooif#序14528
糖汁	ooif#序14527
火光	ooig#序14526
糖水	ooii#序14525
火油	ooim#序14524
火烫	ooin#序14523
灯火辉煌	ooio#序14522
火漆	oois#序14521
火海	ooit#序14520
火暴	ooja#序14519
火里	oojf#序14518
炎暑	oojf#序14517
炎日	oojj#序14516
火电	oojn#序14515
火蛇	oojp#序14514
糖果	oojs#序14513
火星	oojt#序14512
火影	oojy#序14511
火中	ookh#序14510
火器	ookk#序14509
磨磨蹭蹭	ookk#序14508
火车	oolg#序14507
火圈	oolu#序14506
火轮	oolw#序14505
火炭	oomd#序14504
火山	oomm#序14503
火网	oomr#序14502
火烧眉毛	oone#序14501
火情	oong#序14500
糖尿	ooni#序14499
爆炸性	oont#序14498
火炬	oooa#序14497
火烧	oooa#序14496
糖度	oooa#序14495
糖类	oood#序14494
火灶	ooof#序14492
火烤	ooof#序14493
糖精	ooog#序14491
糖业	oooh#序14490
火爆	oooj#序14489
火炽	oook#序14488
炎炎	oooo#序14487
迷迷糊糊	oooo#序14486
火炮	oooq#序14484
火焰	oooq#序14485
火魔	ooos#序14483
火烙	ooot#序14482
火炉	oooy#序14481
糖蜜	oopn#序14480
火灾	oopo#序14479
靡靡之音	oopu#序14478
火神	oopy#序14477
火钳	ooqf#序14476
火鸟	ooqg#序14475
火锅	ooqk#序14474
炊烟袅袅	ooqq#序14473
火狐	ooqt#序14472
火急	ooqv#序14471
火把	oorc#序14470
火控	oorp#序14469
遮遮掩掩	oorr#序14468
火气	oort#序14467
火拼	ooru#序14466
火势	oorv#序14463
火热	oorv#序14465
炎热	oorv#序14464
糖醋	oosg#序14462
火速	oosk#序14461
火机	oosw#序14460
火枪	oosw#序14459
火柱	oosy#序14458
火舌	ootd#序14457
火罐	ootf#序14456
糖罐	ootf#序14455
火舞	ootg#序14454
糖片	ooth#序14453
熠熠生辉	ooti#序14452
火种	ootk#序14451
糖稀	ootr#序14450
火箭	ootu#序14449
火系	ootx#序14448
糠秕	ootx#序14447
火并	ooua#序14446
火头	ooud#序14445
炎症	ooug#序14444
糖浆	oouq#序14443
炎凉	oouy#序14442
火女	oovv#序14441
火候	oowh#序14440
火伤	oowt#序14439
火盆	oowv#序14437
糖分	oowv#序14438
火人	ooww#序14436
火化	oowx#序14435
火红	ooxa#序14434
火线	ooxg#序14433
炉火纯青	ooxg#序14432
火绳	ooxk#序14431
糖纸	ooxq#序14430
燃烧弹	ooxu#序14429
糖弹	ooxu#序14428
断断续续	ooxx#序14427
糖衣	ooye#序14426
序数词	ooyn#序14425
火亮	ooyp#序14424
炎帝	ooyu#序14423
迷藏	opaa#序14422
迷茫	opai#序14421
迷惑	opak#序14420
迷蒙	opap#序14419
迷药	opax#序14418
粽子	opbb#序14417
迷阵	opbl#序14416
烷基	opdw#序14415
迷朦	opea#序14414
迷彩	opes#序14413
迷魂	opfc#序14412
迷城	opfd#序14411
煊赫	opfo#序14410
迷雾	opft#序14409
熔融	opgk#序14408
迷上	ophh#序14407
熔点	ophk#序14406
迷瞪	ophw#序14405
迷漫	opij#序14404
迷津	opiv#序14403
迷路	opkh#序14402
熔岩	opmd#序14401
精神财富	opmp#序14400
迷惘	opnm#序14399
迷局	opnn#序14398
熔炼	opoa#序14397
烷烃	opoc#序14396
迷糊	opod#序14395
熔断	opon#序14394
熔炉	opoy#序14393
迷宫	oppk#序14392
熔铸	opqd#序14391
熔解	opqe#序14390
迷狂	opqt#序14389
精神抖擞	oprr#序14388
熔接	opru#序14387
精神可嘉	opsf#序14386
迷醉	opsg#序14385
迷梦	opss#序14384
迷乱	optd#序14383
迷失	optg#序14382
迷航	optu#序14381
熔冶	opuc#序14380
精神病患者	opuf#序14379
精神病	opug#序14378
熔浆	opuq#序14377
迷奸	opvf#序14376
熔合	opwg#序14373
迷倒	opwg#序14375
迷途	opwg#序14374
迷你	opwq#序14372
精神分裂症	opwu#序14371
迷人	opww#序14370
熔化	opwx#序14369
迷住	opwy#序14367
迷信	opwy#序14368
迷幻	opxn#序14366
废寝忘餐	opyh#序14365
精神文明	opyj#序14364
迷恋	opyo#序14363
迷离	opyr#序14362
废寝忘食	opyw#序14361
遴荐	oqad#序14360
底薪	oqau#序14359
底蕴	oqax#序14358
底子	oqbb#序14357
遴聘	oqbm#序14356
底限	oqbv#序14355
炮台	oqck#序14354
庞然大物	oqdc#序14353
粉饰太平	oqdg#序14352
底面	oqdl#序14351
炮灰	oqdo#序14350
底肥	oqec#序14349
炮膛	oqei#序14348
底架	oqek#序14347
底边	oqep#序14346
炮塔	oqfa#序14345
底土	oqff#序14344
燃起	oqfh#序14343
炮声	oqfn#序14342
燃耗	oqfs#序14341
底墒	oqfy#序14340
炮击	oqgb#序14339
底下	oqgh#序14338
炊事	oqgk#序14337
焕然一新	oqgu#序14336
燃素	oqgx#序14335
燃点	oqhk#序14334
炮眼	oqhv#序14333
炊具	oqhw#序14332
粼光	oqig#序14331
燃油	oqim#序14330
底漆	oqis#序14329
底里	oqjf#序14328
炮口	oqkk#序14327
炮响	oqkt#序14326
炮轰	oqlc#序14325
炮车	oqlg#序14324
底图	oqlt#序14323
底册	oqmm#序14322
灼见	oqmq#序14321
底账	oqmt#序14320
底层	oqnf#序14319
燃眉	oqnh#序14318
焕发	oqnt#序14317
焰心	oqny#序14316
燃烧	oqoa#序14315
炊烟	oqol#序14314
底火	oqoo#序14311
炮火	oqoo#序14313
焰火	oqoo#序14312
灼灼	oqoq#序14310
粼粼	oqoq#序14309
燃灯	oqos#序14308
燃料	oqou#序14307
底数	oqov#序14306
底座	oqow#序14305
底色	oqqc#序14304
焕然	oqqd#序14303
炒鱿鱼	oqqg#序14302
底儿	oqqt#序14301
广角镜	oqqu#序14300
底气	oqrt#序14299
炮手	oqrt#序14297
燃气	oqrt#序14298
灼热	oqrv#序14296
炮兵	oqrw#序14295
底本	oqsg#序14294
底楼	oqso#序14292
炮楼	oqso#序14293
底板	oqsr#序14291
底样	oqsu#序14290
炼金术	oqsy#序14289
遴选	oqtf#序14288
炮制	oqtg#序14287
底片	oqth#序14284
底版	oqth#序14283
底牌	oqth#序14286
炮竹	oqth#序14285
燃香	oqtj#序14282
炮筒	oqtm#序14281
庭外和解	oqtq#序14280
底盘	oqtu#序14279
炮艇	oqtu#序14278
底稿	oqty#序14277
灼痛	oquc#序14276
燃着	oquh#序14275
底单	oquj#序14274
底部	oquk#序14273
底端	oqum#序14272
炊帚	oqvp#序14271
底仓	oqwb#序14270
炮仗	oqwd#序14269
灼伤	oqwt#序14268
炮位	oqwu#序14267
底价	oqww#序14266
底货	oqwx#序14265
底线	oqxg#序14264
底细	oqxl#序14263
炮弹	oqxu#序14262
底纹	oqxy#序14261
炮衣	oqye#序14260
燃遍	oqyn#序14259
燃放	oqyt#序14258
火把节	orab#序14257
烂摊子	orbb#序14256
广播台	orck#序14255
应接不暇	ordj#序14254
摩擦力	oren#序14253
数据表	orge#序14252
数据流	oriy#序14251
广播电台	orjc#序14250
广播员	orkm#序14249
摩托车	orlg#序14248
摩托罗拉	orlr#序14247
广播网	ormr#序14246
广播剧	ornd#序14245
烯烃	oroc#序14244
煤气灶	orof#序14243
数据库	orol#序14242
煌煌	oror#序14241
煤气炉	oroy#序14240
数据包	orqn#序14239
广播操	orrk#序14238
烧杀抢掠	orrr#序14237
煤气罐	ortf#序14236
精兵简政	ortg#序14235
煤气管	ortp#序14234
摩托艇	ortu#序14233
广播站	oruh#序14232
广播体操	orwr#序14231
数据线	orxg#序14230
煤气费	orxj#序14229
精打细算	orxt#序14228
精兵强将	orxu#序14227
数白论黄	orya#序14226
磨工	osaa#序14225
灯节	osab#序14224
魔芋	osag#序14223
磨牙	osah#序14222
灯草	osaj#序14221
麻黄	osam#序14220
灯芯	osan#序14219
麻花	osaw#序14218
麻药	osax#序14217
麻子	osbb#序14216
魔障	osbu#序14215
灯台	osck#序14214
磨难	oscw#序14213
磨破	osdb#序14212
磨砺	osdd#序14211
磨石	osdg#序14210
磨砂	osdi#序14209
粗枝大叶	osdk#序14208
麻布	osdm#序14207
磨成	osdn#序14206
磨杵成针	osdq#序14205
麻木不仁	osdw#序14204
磨碎	osdy#序14203
床脚	osef#序14202
床架	osek#序14200
灯架	osek#序14201
魔力	osen#序14199
床边	osep#序14198
灯彩	oses#序14197
床腿	osev#序14196
麻脸	osew#序14195
灯塔	osfa#序14194
磨去	osfc#序14193
麻吉	osfk#序14192
灯壳	osfp#序14190
麻索	osfp#序14191
磨耗	osfs#序14189
磨坊	osfy#序14188
灯盏	osga#序14187
摩天	osgd#序14186
魔王	osgg#序14185
灯下	osgh#序14184
麾下	osgh#序14183
麻豆	osgk#序14182
靡丽	osgm#序14181
磨灭	osgo#序14180
灯珠	osgt#序14179
磨平	osgu#序14178
床上	oshh#序14177
灯具	oshw#序14176
磨具	oshw#序14175
磨削	osie#序14174
魔法	osif#序14173
灯光	osig#序14172
磨光	osig#序14171
摩挲	osii#序14170
灯油	osim#序14168
麻油	osim#序14169
魔掌	osip#序14167
灯泡	osiq#序14166
麻渣	osis#序14165
麻省	osit#序14164
麻雀	osiw#序14163
魔术师	osjg#序14162
魔晶	osjj#序14161
灯蛾	osjt#序14160
灯影	osjy#序14159
魔影	osjy#序14158
磨蹭	oskh#序14157
魔咒	oskk#序14156
磨叨	oskv#序14154
磨唧	oskv#序14155
磨墨	oslf#序14153
床罩	oslh#序14152
灯罩	oslh#序14151
席梦思	osln#序14150
魔界	oslw#序14149
摩崖	osmd#序14148
灯展	osna#序14147
魔怪	osnc#序14146
魔怔	osng#序14145
摩尼	osnx#序14144
磨炼	osoa#序14143
麻烦	osod#序14142
灯烛	osoj#序14141
灯火	osoo#序14140
麻糖	osoo#序14139
床底	osoq#序14138
磨床	osos#序14137
糜烂	osou#序14136
灯座	osow#序14135
床褥	ospu#序14134
魔窟	ospw#序14133
魔神	ospy#序14132
火树银花	osqa#序14131
摩尔	osqi#序14130
灯饰	osqn#序14129
磨蚀	osqn#序14128
床铺	osqs#序14127
庖丁解牛	osqt#序14126
魔镜	osqu#序14125
麻质	osrf#序14124
床后	osrg#序14123
魔爪	osrh#序14122
磨损	osrk#序14121
摩擦	osrp#序14120
魔鬼	osrq#序14119
磨折	osrr#序14118
摩托	osrt#序14117
床垫	osrv#序14116
灯捻	osrw#序14115
魔杖	ossd#序14114
灯标	ossf#序14113
麻醉	ossg#序14112
床榻	ossj#序14111
麻木	osss#序14110
麻栎	osst#序14109
摩根	ossv#序14108
灯柱	ossy#序14106
魔术	ossy#序14107
灯笼	ostd#序14105
麻秸	ostf#序14104
麻利	ostj#序14103
灯管	ostp#序14102
灯箱	osts#序14101
床笫	ostt#序14100
磨盘	ostu#序14099
广西壮族自治区	osua#序14098
床头	osud#序14097
灯头	osud#序14095
魔头	osud#序14096
床前	osue#序14094
灯前	osue#序14093
床单	osuj#序14092
魔兽	osul#序14091
麻痹	osul#序14090
麻将	osuq#序14089
麻辣	osus#序14088
魔道	osut#序14087
麻疹	osuw#序14086
烂醉如泥	osvi#序14085
磨刀	osvn#序14084
魔女	osvv#序14083
麻袋	oswa#序14082
灯会	oswf#序14081
摩登	oswg#序14078
磨合	oswg#序14080
魔剑	oswg#序14079
麻风	oswr#序14077
床位	oswu#序14076
摩仿	oswy#序14075
磨练	osxa#序14074
麻线	osxg#序14073
麻绳	osxk#序14072
魔幻	osxn#序14071
摩丝	osxx#序14069
灯丝	osxx#序14070
麻纺	osxy#序14068
麻衣	osye#序14067
灯语	osyg#序14066
麻醉剂	osyj#序14065
摩顶放踵	osyk#序14064
灯市	osym#序14063
灯谜	osyo#序14062
魔族	osyt#序14061
魔方	osyy#序14060
烙花	otaw#序14059
炸药	otax#序14058
庭院	otbp#序14057
庭除	otbw#序14056
炸鸡	otcq#序14055
粉身碎骨	otdm#序14054
炸成	otdn#序14053
炸毁	otea#序14052
炸坏	otfd#序14051
炸塌	otfj#序14050
炸雷	otfl#序14049
炸开	otga#序14048
烙下	otgh#序14047
糗事	otgk#序14046
熄灭	otgo#序14045
炸死	otgq#序14044
炸平	otgu#序14043
断简残编	otgx#序14042
数得上	othh#序14041
烙烫	otin#序14040
炸沉	otip#序14039
粗制滥造	otit#序14038
业务员	otkm#序14037
炸响	otkt#序14036
庭园	otlf#序14035
熄屏	otnu#序14034
煅烧	otoa#序14033
糌粑	otoc#序14032
烽烟	otol#序14031
炸断	oton#序14030
烽火	otoo#序14028
熄火	otoo#序14029
火箭炮	otoq#序14027
熄灯	otos#序14026
烽燧	otou#序14025
糙米	otoy#序14024
庭审	otpj#序14023
炸窝	otpw#序14022
烙印	otqg#序14021
炸锅	otqk#序14020
烙饼	otqn#序14019
烙铁	otqt#序14018
炸掉	otrh#序14017
烧香拜佛	otrw#序14016
精简整编	otsx#序14015
庭长	otta#序14014
数千年	ottg#序14013
广告牌	otth#序14012
火箭筒	ottm#序14011
庭前	otue#序14010
数得着	otuh#序14009
炸酱	otuq#序14008
烙痕	otuv#序14007
炸伤	otwt#序14006
炸弹	otxu#序14005
庭训	otyk#序14004
炸市	otym#序14003
广告词	otyn#序14002
料子	oubb#序14000
粒子	oubb#序14001
廉颇	oubd#序13999
廉耻	oubh#序13998
料及	ouby#序13997
断章取义	ouby#序13996
断头台	ouck#序13995
焖鸡	oucq#序13994
燧石	oudg#序13993
炸酱面	oudl#序13992
遮羞布	oudm#序13991
麻痹大意	oudu#序13990
精疲力尽	ouen#序13989
精疲力竭	oueu#序13988
凿开	ouga#序13987
料到	ougc#序13986
席卷天下	ougg#序13985
廉政	ough#序13984
料理	ougj#序13983
精益求精	ougo#序13982
席卷一空	ougp#序13981
糕点	ouhk#序13980
廉江	ouia#序13979
廉洁	ouif#序13978
烂漫	ouij#序13977
烂泥	ouin#序13976
料酒	ouis#序13975
料中	oukh#序13974
料器	oukk#序13973
料车	oulg#序13972
烂帐	oumh#序13971
料峭	oumi#序13970
烂账	oumt#序13969
烂尾	oune#序13968
焙烧	ouoa#序13967
糍粑	ouoc#序13966
烂糊	ouod#序13965
料库	ouol#序13964
粒粒	ouou#序13963
摩羯座	ouow#序13962
料定	oupg#序13961
凿穿	oupw#序13960
魔兽争霸	ouqf#序13959
糕饼	ouqn#序13958
烂掉	ourh#序13957
摩拳擦掌	ouri#序13956
断章摘句	ourq#序13955
烂打	ours#序13954
床头柜	ousa#序13953
烂醉	ousg#序13952
料想	oush#序13951
凿枘	ousm#序13950
焙制	outg#序13949
粒状	ouud#序13948
料斗	ouuf#序13947
火辣辣	ouus#序13946
爆冷门	ouuy#序13945
烂仔	ouwb#序13944
廉价	ouww#序13943
烂人	ouww#序13942
烂货	ouwx#序13941
烂熟	ouyb#序13940
数节	ovab#序13939
康熙	ovah#序13938
数落	ovai#序13937
庸医	ovat#序13936
娄子	ovbb#序13935
庚子	ovbb#序13934
磨刀不误砍柴工	ovda#序13933
数码	ovdc#序13932
庚戌	ovdg#序13931
数百	ovdj#序13930
数页	ovdm#序13929
庸碌	ovdv#序13928
康泰	ovdw#序13927
数月	ovee#序13926
数载	ovfa#序13925
磨刀霍霍	ovff#序13924
数十	ovfg#序13923
唐朝	ovfj#序13922
庸才	ovft#序13921
数天	ovgd#序13920
数表	ovge#序13919
庸夫	ovgg#序13918
数理	ovgj#序13917
数万	ovgq#序13916
数列	ovgq#序13915
数珠	ovgt#序13914
数目	ovhh#序13913
数点	ovhk#序13912
数学	ovip#序13911
唐河	ovis#序13910
数量	ovjg#序13909
庚申	ovjh#序13908
数日	ovjj#序13907
数叨	ovkv#序13906
数只	ovkw#序13905
数国	ovlg#序13904
数轴	ovlm#序13903
庚帖	ovmh#序13902
唐山	ovmm#序13901
数以	ovny#序13900
数度	ovoa#序13899
康庄	ovof#序13898
娄底	ovoq#序13897
数数	ovov#序13896
数座	ovow#序13895
数字	ovpb#序13894
数家	ovpg#序13893
唐宋	ovps#序13892
数额	ovpt#序13891
康安	ovpv#序13890
唐突	ovpw#序13889
数错	ovqa#序13888
数钱	ovqg#序13887
数兆	ovqi#序13886
数名	ovqk#序13885
数独	ovqt#序13884
数据	ovrn#序13883
数控	ovrp#序13882
数本	ovsg#序13881
康柏	ovsr#序13880
康桥	ovst#序13879
数千	ovtf#序13878
数年	ovtg#序13877
数秒	ovti#序13876
康复	ovtj#序13875
数种	ovtk#序13874
康乐	ovtn#序13873
数头	ovud#序13872
唐装	ovuf#序13871
数次	ovuq#序13870
庚辛	ovuy#序13869
赓即	ovvb#序13868
数九	ovvt#序13867
唐代	ovwa#序13866
数值	ovwf#序13865
数个	ovwh#序13864
数亿	ovwn#序13863
唐僧	ovwu#序13862
数位	ovwu#序13861
康健	ovwv#序13860
庸人	ovww#序13857
庸俗	ovww#序13859
数人	ovww#序13858
数组	ovxe#序13856
数张	ovxt#序13855
精妙绝伦	ovxw#序13854
唐诗	ovyf#序13853
数语	ovyg#序13852
数词	ovyn#序13851
数说	ovyu#序13850
数论	ovyw#序13849
遮人耳目	owbh#序13848
粉皮	owbn#序13847
鹰犬	owdg#序13846
粉砂	owdi#序13845
粉面	owdl#序13844
庆父不死鲁难未已	owdn#序13843
磨合期	owdw#序13842
粉碎	owdy#序13841
腐乳	oweb#序13840
座驾	owek#序13839
粉肠	owen#序13838
粉彩	owes#序13837
府城	owfd#序13836
粉墙	owff#序13835
粉坊	owfy#序13834
类似于	owgf#序13833
腐恶	owgo#序13832
腐殖	owgq#序13831
粉末	owgs#序13830
府上	owhh#序13829
腐旧	owhj#序13828
煽风点火	owho#序13827
唐伯虎	owhw#序13826
粉尘	owif#序13825
粉沫	owig#序13824
粉沙	owii#序13823
类风湿	owij#序13822
煤焦油	owim#序13821
鹰派	owir#序13820
鹰潭	owis#序13819
鹰洋	owiu#序13818
粉蝶	owja#序13817
腐叶	owkf#序13816
座号	owkg#序13815
断代史	owkr#序13814
粉墨	owlf#序13813
腐败	owmt#序13812
府内	owmw#序13811
粉刷	ownm#序13810
腐尸	ownn#序13809
粉底	owoq#序13808
腐烂	owou#序13807
座座	owow#序13806
迷你裙	owpu#序13805
府邸	owqa#序13804
粉色	owqc#序13803
麟凤龟龙	owqd#序13802
座钟	owqk#序13801
炝锅	owqk#序13800
粉饰	owqn#序13798
腐蚀	owqn#序13799
类人猿	owqt#序13797
粉扑	owrh#序13796
鹰爪	owrh#序13795
粉白	owrr#序13794
座垫	owrv#序13793
座椅	owsd#序13792
座标	owsf#序13791
腐朽	owsg#序13790
粉刺	owsm#序13789
粉板	owsr#序13788
座机	owsw#序13787
粉笔	owte#序13786
唐人街	owtf#序13785
腐生	owtg#序13784
腐竹	owth#序13783
腐臭	owth#序13782
庸人自扰	owtr#序13781
粉条	owts#序13780
座舱	owtu#序13779
应付自如	owtv#序13778
府第	owtx#序13777
粉状	owud#序13776
座次	owuq#序13775
粉妆	owuv#序13774
粉嫩	owvs#序13773
府尹	owvt#序13772
腐女	owvv#序13771
粉黛	owwa#序13770
粉盒	owwg#序13769
座位	owwu#序13768
腐化	owwx#序13767
粉领	owwy#序13766
粉红	owxa#序13765
粉线	owxg#序13764
府绸	owxm#序13763
粉丝	owxx#序13762
腐熟	owyb#序13761
粉剂	owyj#序13760
座谈	owyo#序13759
庇荫	oxab#序13757
鹿茸	oxab#序13758
鹿皮	oxbn#序13756
庇难	oxcw#序13755
鏖战	oxhk#序13754
灯红酒绿	oxix#序13753
糨糊	oxod#序13752
麒麟	oxox#序13751
鹿寨	oxpa#序13750
粉红色	oxqc#序13749
鹿角	oxqe#序13748
庇护	oxry#序13747
摩纳哥	oxsk#序13746
麝香	oxtj#序13745
粗线条	oxts#序13744
庇佑	oxwd#序13743
米勒	oyaf#序13742
米芾	oyag#序13741
广东	oyai#序13740
粮草	oyaj#序13739
煽惑	oyak#序13738
米黄	oyam#序13737
粮荒	oyay#序13736
炉子	oybb#序13735
广陵	oybf#序13734
米聊	oybq#序13733
炉台	oyck#序13732
废弃物	oycq#序13731
广大	oydd#序13730
米面	oydl#序13729
炉灰	oydo#序13728
炫龙	oydx#序13727
炉膛	oyei#序13726
广受	oyep#序13725
炫彩	oyes#序13724
米脂	oyex#序13723
广域	oyfa#序13722
煽动	oyfc#序13721
煽起	oyfh#序13720
炫示	oyfi#序13719
广场	oyfn#序13718
广元	oyfq#序13717
广博	oyfs#序13716
熵增	oyfu#序13715
廊坊	oyfy#序13714
魔高一丈	oygd#序13713
炫丽	oygm#序13712
魔高一尺	oygn#序13711
炫目	oyhh#序13710
炕桌	oyhj#序13709
米卢	oyhn#序13708
炉具	oyhw#序13707
广漠	oyia#序13706
广源	oyid#序13705
炫耀	oyig#序13704
炉温	oyij#序13703
粮油	oyim#序13702
米汤	oyin#序13701
炉渣	oyis#序13699
米酒	oyis#序13700
广泛	oyit#序13698
米虫	oyjh#序13697
广电	oyjn#序13696
广口	oykk#序13695
粮囤	oylg#序13694
粮田	oyll#序13693
精诚团结	oylx#序13692
庐山	oymm#序13691
煽情	oyng#序13690
广收	oynh#序13689
广辟	oynk#序13688
米尺	oyny#序13687
广度	oyoa#序13686
炉灶	oyof#序13685
粮店	oyoh#序13684
粮库	oyol#序13683
炉火	oyoo#序13682
炕床	oyos#序13681
米粒	oyou#序13680
米粉	oyow#序13679
糖衣炮弹	oyox#序13678
米粮	oyoy#序13677
粮农	oype#序13676
炫客	oypt#序13675
炉衬	oypu#序13674
米色	oyqc#序13673
广角	oyqe#序13672
米尔	oyqi#序13671
广岛	oyqm#序13670
米饭	oyqn#序13669
米铺	oyqs#序13668
精诚所至金石为开	oyrg#序13667
摩肩接踵	oyrk#序13666
米白	oyrr#序13665
广播	oyrt#序13664
炉顶	oysd#序13663
粮票	oysf#序13662
广西	oysg#序13661
炫酷	oysg#序13660
廊檐	oysq#序13659
粮棉	oysr#序13658
米格	oyst#序13657
广告	oytf#序13656
粮行	oytg#序13655
炉条	oyts#序13654
粮税	oytu#序13653
炕头	oyud#序13652
米兰	oyud#序13651
粮站	oyuh#序13650
广阔	oyui#序13649
广交	oyur#序13648
粮道	oyut#序13647
广媒	oyvf#序13646
粮袋	oywa#序13645
米仓	oywb#序13643
粮仓	oywb#序13644
广为人知	oywt#序13642
米价	oyww#序13640
粮价	oyww#序13641
粮食	oywy#序13639
米线	oyxg#序13638
广纳	oyxm#序13637
米粥	oyxo#序13636
广袤	oyyc#序13635
广为	oyye#序13634
广州市	oyym#序13632
米市	oyym#序13633
广义	oyyr#序13631
广州	oyyt#序13630
粮商	oyyu#序13629
寒苦	paad#序15472
寒邪	paah#序15471
空荡荡	paai#序15470
密匝匝	paam#序15469
赛区	paar#序15468
塞子	pabb#序15466
寨子	pabb#序15467
赛出	pabm#序15465
宽限	pabv#序15464
赛特	pacf#序15463
赛马	pacg#序15462
祝英台	pack#序15461
寒碜	padc#序15460
宽大	padd#序15459
宽厚	padj#序15458
宽边	paep#序15457
